assignmentId,condition,experiment,hitId,id,study_id,workerId,stage,trial,stage_trial,elapsed
88842b9e-ba32-4d07-aa09-c290c347668c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e611dbae-e449-4ebf-bdda-2b692a0f9959,paper-review-pilot-2,0501015900201001019000900160024,PSUP_GAME,4,PSUP_GAME-4,396390
88842b9e-ba32-4d07-aa09-c290c347668c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e52165f2-1bc8-4583-9111-00beb28393e5,paper-review-pilot-2,0501015900201001019000900160024,PSUP_GAME,5,PSUP_GAME-5,405916
e0a7fe35-5908-4c5b-ac11-96c3871b4119,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,329f14b2-bb01-4ce6-90b3-e2c7bf09e0a3,paper-review-pilot-2,45010064645373692045151315373631200192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,625635
88842b9e-ba32-4d07-aa09-c290c347668c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,40c3cd79-979f-4f7a-acca-8bc04b2b4c3d,paper-review-pilot-2,0501015900201001019000900160024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,438022
88842b9e-ba32-4d07-aa09-c290c347668c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6a641f72-2ff5-4a05-8825-7f56066d0929,paper-review-pilot-2,0501015900201001019000900160024,FEEDBACK,,FEEDBACK-1,441895
e0a7fe35-5908-4c5b-ac11-96c3871b4119,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d342a952-e782-4bfa-8ae0-08cbf7e1cf1f,paper-review-pilot-2,45010064645373692045151315373631200192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,688135
c1b8ee85-491b-4d42-9f98-db927e5ac15f,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,733477e6-e8a9-41ea-bac4-40051826a1e9,paper-review-pilot-2,0501006464900201001019000864153624,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,283171
e0a7fe35-5908-4c5b-ac11-96c3871b4119,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a11e4b64-ec8d-4f0e-a745-98805570b74e,paper-review-pilot-2,45010064645373692045151315373631200192024,PSUP_GAME,1,PSUP_GAME-1,811135
e0a7fe35-5908-4c5b-ac11-96c3871b4119,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d10dc0bc-4020-420e-841e-4b1c5192dc44,paper-review-pilot-2,45010064645373692045151315373631200192024,PSUP_GAME,2,PSUP_GAME-2,834336
c1b8ee85-491b-4d42-9f98-db927e5ac15f,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2d2b15d7-f3ea-4ef8-adca-3fb40e08b01d,paper-review-pilot-2,0501006464900201001019000864153624,PAPER_A_PSUP,,PAPER_A_PSUP-1,385209
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4ec0b386-d020-404d-80bb-fde4ca046961,paper-review-pilot-2,45010064645373692045151315373631080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,51
e0a7fe35-5908-4c5b-ac11-96c3871b4119,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c91862c8-6f5a-405b-8d67-48f22e5aaa3a,paper-review-pilot-2,45010064645373692045151315373631200192024,PSUP_GAME,3,PSUP_GAME-3,851121
5355060b-eaf6-409e-b43e-a1d06e7a0686,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ad295894-3d0c-4a1a-9d54-dfe184deec56,paper-review-pilot-2,4501006464537369204515131537363960170724,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,49
5355060b-eaf6-409e-b43e-a1d06e7a0686,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,00cd877c-27b9-4262-bb5f-926293fc4219,paper-review-pilot-2,4501006464537369204515131537363960170724,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,10665
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8f06344b-0fbf-474f-b724-73fac49f7964,paper-review-pilot-2,45010064645373692045151315373631080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,28546
e0a7fe35-5908-4c5b-ac11-96c3871b4119,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,596089af-ea3f-412b-9ec2-21a11db33279,paper-review-pilot-2,45010064645373692045151315373631200192024,PSUP_GAME,4,PSUP_GAME-4,871984
e0a7fe35-5908-4c5b-ac11-96c3871b4119,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c6f32427-d989-4c0e-aae8-167174a8e797,paper-review-pilot-2,45010064645373692045151315373631200192024,PSUP_GAME,5,PSUP_GAME-5,915902
c1b8ee85-491b-4d42-9f98-db927e5ac15f,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4240fd07-05d1-4484-9dfc-d2df62781d51,paper-review-pilot-2,0501006464900201001019000864153624,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,466170
c1b8ee85-491b-4d42-9f98-db927e5ac15f,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5643f4b0-a808-4d3e-91f9-05376a32ae0c,paper-review-pilot-2,0501006464900201001019000864153624,PSUP_GAME,1,PSUP_GAME-1,513245
090a82bf-ee40-4d48-b5d6-05442c19fd69,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6c911281-53ed-4cdd-8d18-6e923b91698b,paper-review-pilot-2,45010064645373692045151075373631080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,1206360
090a82bf-ee40-4d48-b5d6-05442c19fd69,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e0beef0c-4e37-4823-ac8d-a3c0b9cece42,paper-review-pilot-2,45010064645373692045151075373631080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,1233336
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,43943d47-77ed-4f97-9e19-d0bab652686d,paper-review-pilot-2,45010064645373692045151315373631080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,174069
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,91859e80-c8ab-4f48-af0d-ab011833d131,paper-review-pilot-2,45010064645373692045151315373631080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,236564
5355060b-eaf6-409e-b43e-a1d06e7a0686,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,043bc1c6-208d-4a30-87b0-4612306dda6d,paper-review-pilot-2,4501006464537369204515131537363960170724,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,241924
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,087016e1-e52d-4265-a7ec-defcbda0dded,paper-review-pilot-2,45010064645373692045151315373631080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,315100
090a82bf-ee40-4d48-b5d6-05442c19fd69,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f154cf3c-247f-4895-882a-33eedcfbcace,paper-review-pilot-2,45010064645373692045151075373631080192024,PSUP_GAME,1,PSUP_GAME-1,1405575
090a82bf-ee40-4d48-b5d6-05442c19fd69,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ee6e3be8-548d-4785-996c-a904f1eec7e9,paper-review-pilot-2,45010064645373692045151075373631080192024,PSUP_GAME,2,PSUP_GAME-2,1477113
090a82bf-ee40-4d48-b5d6-05442c19fd69,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b86e9e00-2c0f-445c-9487-65c1accdde5b,paper-review-pilot-2,45010064645373692045151075373631080192024,PSUP_GAME,3,PSUP_GAME-3,1488985
090a82bf-ee40-4d48-b5d6-05442c19fd69,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e22c809a-ccbf-4e48-80b9-ddff97899c8b,paper-review-pilot-2,45010064645373692045151075373631080192024,PSUP_GAME,4,PSUP_GAME-4,1496329
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,72ea8547-6105-4191-9594-b118949dc55e,paper-review-pilot-2,45010064645373692045151315373631080192024,PSUP_GAME,1,PSUP_GAME-1,442462
090a82bf-ee40-4d48-b5d6-05442c19fd69,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,dbef9e5e-03ce-425e-ba14-06c406f4da53,paper-review-pilot-2,45010064645373692045151075373631080192024,PSUP_GAME,5,PSUP_GAME-5,1515892
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d2049761-7902-41cb-907b-9f4663adb430,paper-review-pilot-2,45010064645373692045151315373631080192024,PSUP_GAME,2,PSUP_GAME-2,474690
090a82bf-ee40-4d48-b5d6-05442c19fd69,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6f159695-7133-4a7e-bbd1-56cb4e33cc28,paper-review-pilot-2,45010064645373692045151075373631080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1539160
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c8a49ae9-5b80-4db7-9150-7abee655a2cf,paper-review-pilot-2,45010064645373692045151315373631080192024,PSUP_GAME,3,PSUP_GAME-3,489058
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8e384040-5278-4bbd-9cd6-041236a6dd3f,paper-review-pilot-2,45010064645373692045151315373631080192024,PSUP_GAME,4,PSUP_GAME-4,496746
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2716f54b-9b12-4ef8-bc69-bdecced88e3e,paper-review-pilot-2,45010064645373692045151315373631080192024,PSUP_GAME,5,PSUP_GAME-5,506226
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6476e305-8de3-4f9a-b612-f78835267dd8,paper-review-pilot-2,3501015760511514126051151900144024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,120
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1ba8b25b-4aee-4256-9271-f9af2ee2b27a,paper-review-pilot-2,3501015760511514126051151900144024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,12297
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,04b81c45-fa7b-45b2-a2ed-c6a7bfec80ec,paper-review-pilot-2,45010064645373692045151315373631080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,537941
d410f019-c955-457e-934b-772e0dfc2391,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8c2c07a7-095b-4db3-b33d-1cc73896cc2e,paper-review-pilot-2,45010064645373692045151315373631080192024,FEEDBACK,,FEEDBACK-1,543084
3ce49096-b42e-4439-86e2-54f9d61c5519,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,600b9e3e-3a95-4119-b08a-e61b15fcc3af,paper-review-pilot-2,4501006464537369204515131537369209027331004180424,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,52
090a82bf-ee40-4d48-b5d6-05442c19fd69,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5e365c89-53e2-4e68-8b06-fbfbcb649acf,paper-review-pilot-2,45010064645373692045151075373631080192024,FEEDBACK,,FEEDBACK-1,1653549
d91f5b2d-0d58-46a5-b973-cff0882da3db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,994c88af-9698-41e2-9031-6b4b1cbf5398,paper-review-pilot-2,3350100645373692045151315373641080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,87
3ce49096-b42e-4439-86e2-54f9d61c5519,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9660c143-21e4-4d61-a3d7-82bd17cec1f3,paper-review-pilot-2,4501006464537369204515131537369209027331004180424,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,19853
d91f5b2d-0d58-46a5-b973-cff0882da3db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0a70cb9f-710a-4447-9e33-0fcdf61ccd4c,paper-review-pilot-2,3350100645373692045151315373641080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,9280
d91f5b2d-0d58-46a5-b973-cff0882da3db,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b681ee66-f3f8-4f21-ae35-62cf2c016b1f,paper-review-pilot-2,3350100645373692045151315373641080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,94017
55784891-72a5-4d98-84e2-84151fa6975c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2b3634bb-7bd4-4032-9138-cd3578bc8124,paper-review-pilot-2,05010159002010010190001152204824,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,38
55784891-72a5-4d98-84e2-84151fa6975c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8dfc5875-1180-47f0-9d79-6b95b2d130e0,paper-review-pilot-2,05010159002010010190001152204824,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,18059
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,333d5572-17be-4c66-afca-fa8f9ce9d60c,paper-review-pilot-2,3501015760511514126051151900144024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,226849
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2f6d81fc-b2c8-4f8d-838f-f4972bee20ec,paper-review-pilot-2,3501015760511514126051151900144024,PAPER_A_PSUP,,PAPER_A_PSUP-1,275566
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c8d67b8a-51ad-4827-9340-07519aca5f22,paper-review-pilot-2,3501015760511514126051151900144024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,297412
3ce49096-b42e-4439-86e2-54f9d61c5519,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b44362ec-27d9-4e90-a8d9-cdfe44c076da,paper-review-pilot-2,4501006464537369204515131537369209027331004180424,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,264068
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c1d5faa5-4b9b-4931-b5ab-35229559ea36,paper-review-pilot-2,3501015760511514126051151900144024,PSUP_GAME,1,PSUP_GAME-1,334262
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,fd078ffb-f4df-44d4-9482-f3c03afe18ac,paper-review-pilot-2,3501015760511514126051151900144024,PSUP_GAME,2,PSUP_GAME-2,381708
3ce49096-b42e-4439-86e2-54f9d61c5519,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,bbb35129-74c4-480f-856f-6a10ce2b8fba,paper-review-pilot-2,4501006464537369204515131537369209027331004180424,PAPER_A_PSUP,,PAPER_A_PSUP-1,329154
d452e5be-f8fd-46de-ad14-14f86ee78740,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ba775c3b-04ff-4d13-bc24-b76131f3756d,paper-review-pilot-2,4501006464537369204515131537363686109824,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,1064
d452e5be-f8fd-46de-ad14-14f86ee78740,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2e73822a-a96b-47df-8874-e58bcf3fe45b,paper-review-pilot-2,4501006464537369204515131537363686109824,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,15963
d436bdbe-e04e-4347-b083-becb3938b271,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9c5b34ad-bdf0-476a-aa5e-188bd81b1650,paper-review-pilot-2,45010064645373692045151315373631080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,292
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1aa8ed6d-231c-4a86-a374-225c69194f6f,paper-review-pilot-2,3501015760511514126051151900144024,PSUP_GAME,3,PSUP_GAME-3,418496
55784891-72a5-4d98-84e2-84151fa6975c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,40ad6592-0148-408a-8711-aec8286050c9,paper-review-pilot-2,05010159002010010190001152204824,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,220652
d436bdbe-e04e-4347-b083-becb3938b271,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1d648c86-5a44-450d-b9b6-b810acb936ac,paper-review-pilot-2,45010064645373692045151315373631080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,15364
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cea159ad-0547-43e3-8d1f-1f7d7e4cab64,paper-review-pilot-2,3501015760511514126051151900144024,PSUP_GAME,4,PSUP_GAME-4,430106
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5281ac21-3534-43a7-b5a0-5a2a3bd0ef37,paper-review-pilot-2,3501015760511514126051151900144024,PSUP_GAME,5,PSUP_GAME-5,439277
3ce49096-b42e-4439-86e2-54f9d61c5519,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ac08e7ae-0b8d-499f-892d-1ddf5ba6bb51,paper-review-pilot-2,4501006464537369204515131537369209027331004180424,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,372522
c4674a5d-f587-4911-b119-7b1be1166fd0,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,fc23eae1-9166-4608-81ca-0957c04f826c,paper-review-pilot-2,450101465373692045151315373631080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,58
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,fb2ee211-ca88-490e-a092-645acfa4f988,paper-review-pilot-2,3501015760511514126051151900144024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,472929
fcc080e0-21d4-44f7-9f2b-45146f3706ca,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0f70ad9f-78dd-405b-a3fc-8111ff873c4e,paper-review-pilot-2,450101465373692045151315373631080256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,90
3384621b-8f52-40fd-b486-2a8e98b8559c,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ac5e80fd-00a8-4cab-bbd4-7a7cf0eaff74,paper-review-pilot-2,3501015660511514036051151900144024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,42
3384621b-8f52-40fd-b486-2a8e98b8559c,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6d05d8c6-8558-4251-b100-29521c106a1f,paper-review-pilot-2,3501015660511514036051151900144024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,6247
247a7e44-1610-4a01-80f3-db575c1ad800,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,3d681a33-1b02-472d-8e33-ebef8a6488e8,paper-review-pilot-2,3501015760511514126051151900144024,FEEDBACK,,FEEDBACK-1,512440
fcc080e0-21d4-44f7-9f2b-45146f3706ca,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cb644265-233f-4905-aadf-1a999867dbf3,paper-review-pilot-2,450101465373692045151315373631080256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,17625
55784891-72a5-4d98-84e2-84151fa6975c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0403cc64-e998-44fe-87f1-47ac3a700d1a,paper-review-pilot-2,05010159002010010190001152204824,PAPER_A_PSUP,,PAPER_A_PSUP-1,319814
d436bdbe-e04e-4347-b083-becb3938b271,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,3a580726-9a95-4033-8a71-7a8356c1a71a,paper-review-pilot-2,45010064645373692045151315373631080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,115457
d452e5be-f8fd-46de-ad14-14f86ee78740,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a6f35c62-1a10-44f8-bd62-6b71021cd0f4,paper-review-pilot-2,4501006464537369204515131537363686109824,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,140342
55784891-72a5-4d98-84e2-84151fa6975c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f8a92595-73a2-4267-b99b-f78f980fe29e,paper-review-pilot-2,05010159002010010190001152204824,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,341638
d436bdbe-e04e-4347-b083-becb3938b271,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9c053db8-2842-47f3-9543-3f3b551f7c56,paper-review-pilot-2,45010064645373692045151315373631080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,155847
3384621b-8f52-40fd-b486-2a8e98b8559c,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,645f7c65-dd82-4c1b-b973-052e64d94d5f,paper-review-pilot-2,3501015660511514036051151900144024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,75351
3ce49096-b42e-4439-86e2-54f9d61c5519,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,327d6797-b625-40bc-aff0-710188686ac3,paper-review-pilot-2,4501006464537369204515131537369209027331004180424,PSUP_GAME,1,PSUP_GAME-1,509093
d436bdbe-e04e-4347-b083-becb3938b271,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,49910c36-3a19-4103-b062-0140b450ea7f,paper-review-pilot-2,45010064645373692045151315373631080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,176267
d452e5be-f8fd-46de-ad14-14f86ee78740,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,887f6ddb-647f-4610-bec8-5da9b2b952d4,paper-review-pilot-2,4501006464537369204515131537363686109824,PAPER_A_PSUP,,PAPER_A_PSUP-1,193540
3384621b-8f52-40fd-b486-2a8e98b8559c,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b515b234-0f31-4836-b0de-d042e9d2e3fb,paper-review-pilot-2,3501015660511514036051151900144024,PAPER_A_PSUP,,PAPER_A_PSUP-1,111192
55784891-72a5-4d98-84e2-84151fa6975c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f27f2a62-cb19-4837-8ec4-fa9bc0ddcac5,paper-review-pilot-2,05010159002010010190001152204824,PSUP_GAME,1,PSUP_GAME-1,418876
d436bdbe-e04e-4347-b083-becb3938b271,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,59baa882-f8c6-4a59-87da-e155e52f650f,paper-review-pilot-2,45010064645373692045151315373631080192024,PSUP_GAME,1,PSUP_GAME-1,209479
d452e5be-f8fd-46de-ad14-14f86ee78740,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b273754c-d085-4c6b-8e55-94d6d51e2f44,paper-review-pilot-2,4501006464537369204515131537363686109824,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,231430
d436bdbe-e04e-4347-b083-becb3938b271,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8a24d6b6-58c3-4fb0-b157-d0d6d5e3bf22,paper-review-pilot-2,45010064645373692045151315373631080192024,PSUP_GAME,2,PSUP_GAME-2,220422
d436bdbe-e04e-4347-b083-becb3938b271,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,191d3dc5-ea22-4ff4-95af-faa529135c38,paper-review-pilot-2,45010064645373692045151315373631080192024,PSUP_GAME,3,PSUP_GAME-3,230641
55784891-72a5-4d98-84e2-84151fa6975c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2730c047-0cb9-491a-8b15-d8f6044532b8,paper-review-pilot-2,05010159002010010190001152204824,PSUP_GAME,2,PSUP_GAME-2,449713
3ce49096-b42e-4439-86e2-54f9d61c5519,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ef6d88f2-f753-4f01-bafe-52bde995e4c5,paper-review-pilot-2,4501006464537369204515131537369209027331004180424,PSUP_GAME,2,PSUP_GAME-2,586725
d436bdbe-e04e-4347-b083-becb3938b271,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,71421830-d3b1-48b3-bbd7-1c8336041f0d,paper-review-pilot-2,45010064645373692045151315373631080192024,PSUP_GAME,4,PSUP_GAME-4,243089
3384621b-8f52-40fd-b486-2a8e98b8559c,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7d426fe0-74fe-4e02-8496-e558543f9fb7,paper-review-pilot-2,3501015660511514036051151900144024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,157608
