assignmentId,condition,experiment,hitId,id,study_id,workerId,stage,trial,stage_trial,elapsed
7812d92f-fa91-4cc4-ac86-15a489cdaa25,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7dae378a-d7c9-4e82-8db1-acd358008c8c,paper-review-pilot-2,4501006464537369204515107537369209025531080162024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,12474
eda9f6b9-f4b0-4434-9bb0-d39621e784b3,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,fc20f74f-d661-4bcf-8cc8-797c4137865f,paper-review-pilot-2,45010064537369204515107537363960170724,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,250497
0218cf26-e5e8-4dcf-acab-600e1b1bf366,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,24f902ed-73c8-44bf-a7cb-0bf1c6339a56,paper-review-pilot-2,050150605115150151486041092642832,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,187308
4cf6167f-cf0f-4146-b167-652e200b8891,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1d936bc5-27ea-465d-a612-ed48527dc61f,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,72192
826d918a-aca9-405d-8d31-80ff81605cc3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,874191ad-1cbc-4453-85dd-0bc726ef7e12,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,916814
4cf6167f-cf0f-4146-b167-652e200b8891,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,653b273d-1545-4fd1-9466-126198717418,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,76215
fc206103-8848-44da-9f31-277a94a5e6dc,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1245ffdb-080d-4759-8a85-1e8600069ee1,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,263488
eda9f6b9-f4b0-4434-9bb0-d39621e784b3,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,cee2dded-041a-41a9-a2aa-4fe7f6b359c5,paper-review-pilot-2,45010064537369204515107537363960170724,PSUP_GAME,1,PSUP_GAME-1,284423
eda9f6b9-f4b0-4434-9bb0-d39621e784b3,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,20c76432-ced8-48e8-af59-438697ac42c4,paper-review-pilot-2,45010064537369204515107537363960170724,PSUP_GAME,2,PSUP_GAME-2,293997
c077ecf6-3b4f-40a8-b754-b26920b317fb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0de33020-1acf-4c19-a0b5-7916f090f905,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,76
4cf6167f-cf0f-4146-b167-652e200b8891,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c6bf6d21-c58f-480a-885d-a0f9b3987db4,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,99923
7beb3f5d-c9fb-4321-b73b-77922eda9548,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,b7660cdc-1f54-4ecc-b360-b07794e98a86,paper-review-pilot-2,450100646453736920451510753736920902623706125524,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,138
826d918a-aca9-405d-8d31-80ff81605cc3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,95660498-57fc-41b5-b1d1-916bb3c3f0a9,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,947629
c077ecf6-3b4f-40a8-b754-b26920b317fb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,240280f5-3062-40c8-a86f-6d090d58b6b8,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,11440
7beb3f5d-c9fb-4321-b73b-77922eda9548,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,051d7908-54bd-4980-b7fb-deb66886b0d3,paper-review-pilot-2,450100646453736920451510753736920902623706125524,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,7378
eda9f6b9-f4b0-4434-9bb0-d39621e784b3,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f8ceda8d-757b-442a-bce1-3828991431f2,paper-review-pilot-2,45010064537369204515107537363960170724,PSUP_GAME,3,PSUP_GAME-3,306223
af5e16c7-d2a2-42b3-80b0-9cff3a847407,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1a2db544-1749-4c22-93ba-4d27183630e3,paper-review-pilot-2,450100646453736920451510753736920902553864153624,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,101
eda9f6b9-f4b0-4434-9bb0-d39621e784b3,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,fe7340ac-eb42-4dfa-803b-ed0bfc723f48,paper-review-pilot-2,45010064537369204515107537363960170724,PSUP_GAME,4,PSUP_GAME-4,328425
eda9f6b9-f4b0-4434-9bb0-d39621e784b3,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,4101a27e-763a-4789-aed5-09126c78f623,paper-review-pilot-2,45010064537369204515107537363960170724,PSUP_GAME,5,PSUP_GAME-5,336354
2254f436-e5a4-47a0-b64f-06bb6b811957,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,053930e8-9a55-4c83-978d-4b916cc58348,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,98
af5e16c7-d2a2-42b3-80b0-9cff3a847407,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f65a62ca-5a8a-422d-a683-0227c42cb032,paper-review-pilot-2,450100646453736920451510753736920902553864153624,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,22542
00db48e5-0507-4963-bf96-089ee66cf7b4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1f9d2947-95b6-48dd-a607-bf3d4d8a4456,paper-review-pilot-2,4501006464537369204515107537369209026231003150424,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,108
2254f436-e5a4-47a0-b64f-06bb6b811957,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a64a5c8c-817c-421c-a635-133c4366ef4a,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,13085
52290301-96c6-475e-9138-9c6745d1384a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,3f2ae5e9-2142-4baf-be67-6a86287ca074,paper-review-pilot-2,4501006464537369204515107537369209026231003150424,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,90
fc206103-8848-44da-9f31-277a94a5e6dc,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,09055011-f998-4de9-98c8-7f7f923fcba4,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,354486
6a79627a-247b-4eb4-bc01-a7624a170311,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8ba76e61-5b23-4158-ada9-8e0623c676c6,paper-review-pilot-2,4501006464537369104472164537369108647131003150424,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,131
52290301-96c6-475e-9138-9c6745d1384a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,b3ba79f0-470b-4b94-b406-e69ba4b3152c,paper-review-pilot-2,4501006464537369204515107537369209026231003150424,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,12795
00db48e5-0507-4963-bf96-089ee66cf7b4,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0fee6f65-c8eb-48fe-8cee-205f9be51724,paper-review-pilot-2,4501006464537369204515107537369209026231003150424,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,23394
6a79627a-247b-4eb4-bc01-a7624a170311,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5cdf4111-38cb-492c-9c28-b9e1688fb8c2,paper-review-pilot-2,4501006464537369104472164537369108647131003150424,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,10581
df375540-7e3f-4bc9-ad42-ee7374260fdb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0de6d319-2162-45e5-a377-89830b52273c,paper-review-pilot-2,4501006464537369204515107537369209026231600384024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,366085
826d918a-aca9-405d-8d31-80ff81605cc3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,aab47067-822f-451d-be7f-3e9447930812,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,1,PSUP_GAME-1,1037889
c077ecf6-3b4f-40a8-b754-b26920b317fb,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1c559bc8-071a-4072-9a13-e5d94d4f4375,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,108106
3e57683b-3a0b-44af-b0f0-46235c561ba4,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c31c5fbc-ab27-444b-af01-87fdfdb39f9a,paper-review-pilot-2,4501006464537369204515107537369209026231152204824,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,845
79500b5c-485c-4ba1-8251-d79d1df4c383,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7cac377c-3482-42e7-bdd9-f9e92828d564,paper-review-pilot-2,4501006464537369104472124537369108646731440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,77
4cf6167f-cf0f-4146-b167-652e200b8891,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1cd07073-0831-45c6-902d-866965ec8bea,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PSUP_GAME,1,PSUP_GAME-1,213540
3e57683b-3a0b-44af-b0f0-46235c561ba4,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,4943cff0-d552-4b37-8481-5a605c78a11a,paper-review-pilot-2,4501006464537369204515107537369209026231152204824,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,13230
b1df7f0b-0525-49a9-afae-5888146e7a60,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,34401ae5-f892-4a43-a049-c446fee311bf,paper-review-pilot-2,450100646453736920451510753736920902553960170724,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,51
79500b5c-485c-4ba1-8251-d79d1df4c383,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5d6d59b7-d1c1-4153-ad80-c25fed8f1260,paper-review-pilot-2,4501006464537369104472124537369108646731440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,11953
4cf6167f-cf0f-4146-b167-652e200b8891,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c0b274c2-7e1f-43b5-bbdc-993bac22c5a1,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PSUP_GAME,2,PSUP_GAME-2,232583
fc206103-8848-44da-9f31-277a94a5e6dc,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c7a0af6e-7774-44fb-8b73-4aeea90d0414,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,425490
bee48be0-2123-47f6-83b1-503fa7452250,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c9a0f2cd-9652-4ee8-a362-a8812073828f,paper-review-pilot-2,450100646453736910447212453736910864673632112324,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,169
bee48be0-2123-47f6-83b1-503fa7452250,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5433680b-f016-4ad1-9535-e824827c7db0,paper-review-pilot-2,450100646453736910447212453736910864673632112324,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,6558
b1df7f0b-0525-49a9-afae-5888146e7a60,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,93d665b0-6598-4923-af86-af660a1ac17e,paper-review-pilot-2,450100646453736920451510753736920902553960170724,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,22488
5bc02bd8-7bd7-4cb6-b3a9-1eee7de69947,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,3cf2ab79-22e2-46ff-aab4-9b19bd94981e,paper-review-pilot-2,4501006464537369104472124537369108647031440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,40
4cf6167f-cf0f-4146-b167-652e200b8891,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,42c61078-1fdb-4e09-8e3c-2359087b7b56,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PSUP_GAME,3,PSUP_GAME-3,255723
826d918a-aca9-405d-8d31-80ff81605cc3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ce9f5ca8-a6b1-48a4-866a-0445bb55fd51,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,2,PSUP_GAME-2,1102991
5bc02bd8-7bd7-4cb6-b3a9-1eee7de69947,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c90c7464-b6b1-43c7-9400-64067e1fee88,paper-review-pilot-2,4501006464537369104472124537369108647031440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,11688
2254f436-e5a4-47a0-b64f-06bb6b811957,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,84e29353-0e90-471c-a6ed-c6365cd7f8c7,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,128463
54094e17-37f2-4786-b6a4-98dd273b2bcd,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,4f10f0dd-2638-47b3-a78d-078621169cfd,paper-review-pilot-2,4501006464537369204515107537369209026231080256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,116
4cf6167f-cf0f-4146-b167-652e200b8891,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d95081a9-783d-4230-ab0b-990d4f51c444,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PSUP_GAME,4,PSUP_GAME-4,277454
ee027621-a55f-4ce9-9696-3e3070aebdcd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,206645b7-95be-49ee-ab55-24e8aad9b7bf,paper-review-pilot-2,05014716051151412151486041081237532,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,35
2254f436-e5a4-47a0-b64f-06bb6b811957,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,38d9ba66-92f7-4c83-8ce7-f2e812d9e1f8,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,145406
826d918a-aca9-405d-8d31-80ff81605cc3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d60f06df-7414-4e6e-8e77-444b574a88ed,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,3,PSUP_GAME-3,1129980
54094e17-37f2-4786-b6a4-98dd273b2bcd,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f6c1e18e-33d3-47e6-9d8e-fa3f75e38a5f,paper-review-pilot-2,4501006464537369204515107537369209026231080256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,18928
ee027621-a55f-4ce9-9696-3e3070aebdcd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7b51f676-106e-4050-a146-ccb52af232fb,paper-review-pilot-2,05014716051151412151486041081237532,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,10056
b1df7f0b-0525-49a9-afae-5888146e7a60,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,2699584b-df01-4c65-a707-f2a2d022721f,paper-review-pilot-2,450100646453736920451510753736920902553960170724,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,68104
8be1180b-9760-410b-80ba-577727c6921f,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ab154262-aace-4761-a13b-c66ae3dc7886,paper-review-pilot-2,450100646453736920451510753736920902553720128024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,125
7812d92f-fa91-4cc4-ac86-15a489cdaa25,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,9d7604d4-fdbf-4e47-bc69-5f75d793c27b,paper-review-pilot-2,4501006464537369204515107537369209025531080162024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,272441
f135aec9-60fe-459e-b969-be2f5d4945fa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,3002e977-385a-4778-a5eb-e64f786969be,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,47
f135aec9-60fe-459e-b969-be2f5d4945fa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c4106249-6cea-4bd8-93d0-92c15a2cda5b,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,3177
ab9ad7f8-7bf4-4654-a4a9-e2b9efb5ad9a,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a866d106-bb49-482e-a1af-407bf6ec06ce,paper-review-pilot-2,4501006464537369104472164537369108647131152204824,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,114
59a0ab08-0824-4176-9edb-2d82bfde3829,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,83f20725-51f7-40ff-83e4-b367ca61c798,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,206
826d918a-aca9-405d-8d31-80ff81605cc3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,b400ad58-9e1f-47b8-a2c8-43de1b196cde,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,4,PSUP_GAME-4,1176264
59a0ab08-0824-4176-9edb-2d82bfde3829,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,54a59f90-78f8-42c7-9a5a-4e6afb7b24e7,paper-review-pilot-2,4501006464537369204515107537369209025531003150424,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,4043
f135aec9-60fe-459e-b969-be2f5d4945fa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5cb83100-5630-4bbb-a82a-8b0d15d32a8c,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,19142
4cf6167f-cf0f-4146-b167-652e200b8891,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ec2af7cf-0c2f-4b9b-95c1-2a145a42d973,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,PSUP_GAME,5,PSUP_GAME-5,341884
ab9ad7f8-7bf4-4654-a4a9-e2b9efb5ad9a,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,6c938a77-5115-4892-b657-7ee5c78779a8,paper-review-pilot-2,4501006464537369104472164537369108647131152204824,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,20651
0b6f8d3c-dbf0-4eec-bbc0-155886fc54fd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,93e282c6-8211-421a-8eed-8dea42e0f6ec,paper-review-pilot-2,4501006464537369104472164537369108647131080162024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,145
0218cf26-e5e8-4dcf-acab-600e1b1bf366,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,18d2937f-8774-4b93-b622-35f8a470b9f6,paper-review-pilot-2,050150605115150151486041092642832,PAPER_A_PSUP,,PAPER_A_PSUP-1,469058
f135aec9-60fe-459e-b969-be2f5d4945fa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d2b08516-4602-49e7-a881-360cda4f56a1,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,33887
0b6f8d3c-dbf0-4eec-bbc0-155886fc54fd,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,38c72ba8-e88a-48ac-ae5d-ddfbfe37c839,paper-review-pilot-2,4501006464537369104472164537369108647131080162024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,14394
f135aec9-60fe-459e-b969-be2f5d4945fa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5614822f-c1a9-4759-97ae-48051d2b1bf8,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,44389
7812d92f-fa91-4cc4-ac86-15a489cdaa25,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,50a408fc-ac8b-4979-93d1-f90c12ba9f9b,paper-review-pilot-2,4501006464537369204515107537369209025531080162024,PAPER_A_PSUP,,PAPER_A_PSUP-1,341440
0218cf26-e5e8-4dcf-acab-600e1b1bf366,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7a637017-806c-40f5-a280-f72044173b0b,paper-review-pilot-2,050150605115150151486041092642832,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,487812
fc206103-8848-44da-9f31-277a94a5e6dc,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a18e1011-252c-49ab-b825-8b9673e0ac50,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PSUP_GAME,1,PSUP_GAME-1,557947
8be1180b-9760-410b-80ba-577727c6921f,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d2acb61f-bcfa-4eb8-b58a-7bc5d63d2f80,paper-review-pilot-2,450100646453736920451510753736920902553720128024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,91226
826d918a-aca9-405d-8d31-80ff81605cc3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,9e0d4b8d-71f5-4181-a649-a662912772cb,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,PSUP_GAME,5,PSUP_GAME-5,1235337
4cf6167f-cf0f-4146-b167-652e200b8891,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,3d19ff3f-c562-4e45-a02d-2c75ad1b9dae,paper-review-pilot-2,4501006464537369104472124537369108646731080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,400312
67c2ffce-e96c-4657-9362-f8a8fe8f2a6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a89f6307-c1ae-413d-9849-300fb98abd35,paper-review-pilot-2,450100646453736930457705373693096123960170724,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,231
f135aec9-60fe-459e-b969-be2f5d4945fa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ba5fcf28-a39c-48a6-84c6-a0a76256fbca,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,1,PSUP_GAME-1,97308
67c2ffce-e96c-4657-9362-f8a8fe8f2a6e,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,896d896c-08d7-424c-980e-45bda8430c50,paper-review-pilot-2,450100646453736930457705373693096123960170724,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,11743
79500b5c-485c-4ba1-8251-d79d1df4c383,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a3d7a78b-cc54-49da-a423-2b0f2ea0e7b2,paper-review-pilot-2,4501006464537369104472124537369108646731440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,211752
fc206103-8848-44da-9f31-277a94a5e6dc,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,6ec9b399-8ae7-4cf0-8ba4-998268bd0546,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PSUP_GAME,2,PSUP_GAME-2,616233
0218cf26-e5e8-4dcf-acab-600e1b1bf366,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e98524c7-f690-4107-aa9c-d8125c3cdbcd,paper-review-pilot-2,050150605115150151486041092642832,PSUP_GAME,1,PSUP_GAME-1,549516
2066015c-ad5c-4c5d-b5dc-8929e6deed15,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,90ee345c-5405-459c-9560-0fcd8fd360ae,paper-review-pilot-2,4501006464537369104472124537369108646731080162024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,99
7812d92f-fa91-4cc4-ac86-15a489cdaa25,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,277ecbef-84f5-4788-bb2f-9474b8948c00,paper-review-pilot-2,4501006464537369204515107537369209025531080162024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,413397
2066015c-ad5c-4c5d-b5dc-8929e6deed15,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7eb424fa-defb-4f6e-942b-8132e227a63c,paper-review-pilot-2,4501006464537369104472124537369108646731080162024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,8991
b1df7f0b-0525-49a9-afae-5888146e7a60,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,14fa3f1f-85fd-4539-a453-c6b816913ef8,paper-review-pilot-2,450100646453736920451510753736920902553960170724,PAPER_A_PSUP,,PAPER_A_PSUP-1,223038
826d918a-aca9-405d-8d31-80ff81605cc3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,39ee89cb-14d5-44f6-974a-3d8a2572f4c2,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1292006
